"","ES_ID","Date","Cases","Deaths"
"8939","7530",2020-08-07,310.979937321503,29.0407613505025
"8940","8200",2020-08-07,198.612062262927,5.65611689914434
"8941","8210",2020-08-07,450.821513458158,28.577537411329
"8942","8230",2020-08-07,181.571946389227,9.28034392656048
"8943","8240",2020-08-07,246.194138396839,6.34520975249585
"8944","8250",2020-08-07,451.631130110433,24.0042080515757
"8945","8260",2020-08-07,262.919390226421,13.4409106931146
"8946","8270",2020-08-07,492.334234284993,28.4071205835545
"8947","8300",2020-08-07,276.412711943179,10.1929741397834
"8948","8310",2020-08-07,443.280602188842,22.6527378268122
"8949","8340",2020-08-07,231.834763349966,6.75903100145675
"8950","8350",2020-08-07,240.676567292176,7.01680584899072
"8951","8360",2020-08-07,298.167910258175,20.6282059635315
"8952","8370",2020-08-07,409.322059879829,38.8722971495842
"8953","8380",2020-08-07,328.332098410077,27.1151388963474
"8954","8390",2020-08-07,338.062603330107,14.8973387515476
"8955","8400",2020-08-07,731.052009789193,86.1541313228167
"8956","8410",2020-08-07,342.374241889704,24.0672167500377
"8957","8420",2020-08-07,266.419636937461,11.4909428072068
"8958","8430",2020-08-07,277.179786563431,29.0356513663675
"8959","8440",2020-08-07,327.893736125443,33.2346474298686
"8960","8770",2020-08-07,178.709785076556,10.1214486682762
"8961","1200",2020-08-10,243.951102397628,14.0067280365027
"8962","1230",2020-08-10,189.14891140599,8.8350290785574
"8963","1250",2020-08-10,230.079113023722,8.06770915797465
"8964","1260",2020-08-10,232.778538467892,8.70104943437087
"8965","1280",2020-08-10,193.503591409618,14.696383984927
"8966","1290",2020-08-10,112.403604049628,6.15699870078128
"8967","1300",2020-08-10,204.07923172098,7.41841825928008
"8968","1340",2020-08-10,126.49450636457,5.76307975304731
"8969","1350",2020-08-10,105.786737451652,3.83932547256242
"8970","1360",2020-08-10,81.4177428521826,7.88252995744454
"8971","1370",2020-08-10,116.391058348465,4.21200027315794
"8972","1380",2020-08-10,300.827397215799,10.6442703095074
"8973","1390",2020-08-10,297.097650628088,28.7176564575352
"8974","1400",2020-08-10,374.926058647061,12.7571780751815
"8975","1410",2020-08-10,176.876280838191,11.1998437969446
"8976","1420",2020-08-10,34.4678122467535,2.84447298807552
"8977","1440",2020-08-10,180.964270819076,5.54875235077452
"8978","1460",2020-08-10,151.75738778807,5.51648380412798
"8979","1470",2020-08-10,233.375248669409,17.5238327312384
"8980","1490",2020-08-10,123.697444243509,11.3270208003868
"8981","2190",2020-08-10,147.208632747907,7.20194276699737
"8982","2210",2020-08-10,151.346864541214,7.03204794095489
"8983","2240",2020-08-10,249.303589406133,7.78826862198847
"8984","2260",2020-08-10,165.410074814387,6.5191162383882
"8985","2320",2020-08-10,346.174898922605,10.8322767401642
"8986","2340",2020-08-10,411.936080768851,9.99643741169419
"8987","2370",2020-08-10,181.850660710672,6.29371214907672
"8988","2380",2020-08-10,80.3264111742772,2.28000730407337
"8989","2390",2020-08-10,157.983555037184,6.74005625582131
"8990","2450",2020-08-10,155.501810999414,6.84153912326192
"8991","2470",2020-08-10,434.409040346565,28.4518126975147
"8992","2480",2020-08-10,120.334247436379,5.3088638574873
"8993","2490",2020-08-10,188.201803491944,8.83793401241353
"8994","2510",2020-08-10,152.418373458334,4.91504430555769
"8995","2520",2020-08-10,98.7641892359046,4.83190749686422
"8996","2540",2020-08-10,116.840275661732,5.71625614783427
"8997","2580",2020-08-10,95.320999991825,3.33400357293914
"8998","2590",2020-08-10,51.4309098180885,1.45982931798068
"8999","2630",2020-08-10,137.033347797225,6.70417552823996
"9000","2640",2020-08-10,190.569608429057,9.32326906838721
"9001","2690",2020-08-10,181.136807192764,8.86187902117239
"9002","2720",2020-08-10,156.699854900562,6.21999035505764
"9003","3368",2020-08-10,58.0681164708739,5.62197944611909
"9004","3407",2020-08-10,214.075295973751,7.7817819634079
"9005","3408",2020-08-10,460.221915275619,38.1801993237542
"9006","3409",2020-08-10,137.044439442018,3.35699635520794
"9007","3410",2020-08-10,342.951857953475,20.6613913857615
"9008","3411",2020-08-10,200.809306594865,13.6928212250819
"9009","3412",2020-08-10,99.349607091301,3.91525545187393
"9010","3415",2020-08-10,129.135167704527,4.9107839152138
"9011","3419",2020-08-10,118.309507519767,6.739163306643
"9012","3420",2020-08-10,168.288972392282,7.34506205827854
"9013","3421",2020-08-10,177.844493914005,4.02233663803856
"9014","3422",2020-08-10,245.753460453497,6.01990497017135
"9015","3424",2020-08-10,212.836596526113,8.31037185271695
"9016","3426",2020-08-10,195.863418767729,10.1361414517013
"9017","3427",2020-08-10,171.054234301049,16.9106358869573
"9018","3428",2020-08-10,219.347549768022,11.0352577045029
"9019","4220",2020-08-10,85.6121408721067,3.41275278099121
"9020","4240",2020-08-10,267.000542749648,10.2667087286391
"9021","4270",2020-08-10,86.6400484251848,3.67879818925732
"9022","4280",2020-08-10,186.668710273885,15.4818005846021
"9023","4300",2020-08-10,119.839949098111,9.94211888146683
"9024","4320",2020-08-10,208.925152753197,7.40285974322352
"9025","4350",2020-08-10,133.405984602464,6.03979889552549
"9026","4360",2020-08-10,129.717021494177,5.75951876418684
"9027","4370",2020-08-10,148.718503943924,5.27050956242221
"9028","4380",2020-08-10,145.555968143858,6.70078625726201
"9029","4440",2020-08-10,151.788626010615,6.98767499389349
"9030","4460",2020-08-10,172.528604301744,7.70720406588431
"9031","4470",2020-08-10,135.039516931951,6.06592034043575
"9032","4530",2020-08-10,40.2707036026581,1.58702280207519
"9033","4560",2020-08-10,60.6918835098666,2.39179836492085
"9034","4570",2020-08-10,128.997300463681,5.15698957226002
"9035","5170",2020-08-10,83.3137417508868,2.98518292918487
"9036","5200",2020-08-10,143.872085671762,7.44514547750547
"9037","5210",2020-08-10,61.7714739230584,2.71949747965177
"9038","5250",2020-08-10,165.753662063286,7.28366548094076
"9039","5260",2020-08-10,192.500038065417,5.44574101922817
"9040","5300",2020-08-10,112.597009510307,4.95710104762357
"9041","5320",2020-08-10,133.988577094001,4.95130149914762
"9042","5330",2020-08-10,65.3272496594775,2.41795252180443
"9043","5340",2020-08-10,130.253338653928,8.12900458767274
"9044","5350",2020-08-10,67.7327196598474,2.8623519002894
"9045","5370",2020-08-10,97.3521070546441,4.27867849161823
"9046","5390",2020-08-10,122.719479465827,4.50548099993787
"9047","5400",2020-08-10,218.229395201056,5.86893242295717
"9048","5410",2020-08-10,37.0909516652622,1.203774387058
"9049","5420",2020-08-10,67.6286019179159,2.42317466155399
"9050","5440",2020-08-10,152.297725094245,4.07224705014753
"9051","5470",2020-08-10,109.718935949277,4.0041693354518
"9052","5480",2020-08-10,168.584548140483,12.886288617421
"9053","5490",2020-08-10,133.393235136578,5.82272058135856
"9054","5500",2020-08-10,113.235937717453,2.34382764193389
"9055","5530",2020-08-10,204.307767203788,5.45083529838764
"9056","5560",2020-08-10,119.991024035637,8.87459066383837
"9057","5590",2020-08-10,183.098029705728,4.65492343342442
"9058","5680",2020-08-10,85.0029384787847,3.70943693882739
"9059","6200",2020-08-10,244.450743568472,16.4635637978772
"9060","6210",2020-08-10,263.790740346552,11.7267558479585
"9061","6220",2020-08-10,194.745539469584,22.2428729272535
"9062","6250",2020-08-10,125.723507364606,15.1394417821608
"9063","6260",2020-08-10,214.838096650233,25.8381368828364
"9064","6270",2020-08-10,199.648579759079,21.0375680381001
"9065","6300",2020-08-10,195.969871258637,11.6824462762152
"9066","6310",2020-08-10,104.208305767807,4.63148025634696
"9067","6320",2020-08-10,142.843326891373,7.5832607837291
"9068","6340",2020-08-10,184.473923237997,10.7502390977843
"9069","6350",2020-08-10,224.528488964202,9.90938933173139
"9070","6360",2020-08-10,163.649339651248,16.0929995806284
"9071","6380",2020-08-10,245.110816618933,11.5090086544733
"9072","6390",2020-08-10,124.692024649352,5.51574963388249
"9073","6410",2020-08-10,119.974849715094,4.79177681708461
"9074","6440",2020-08-10,206.790608260406,21.1572499818016
"9075","6450",2020-08-10,103.710023361855,3.69554456181497
"9076","6470",2020-08-10,341.630678108476,33.4771587537396
"9077","7100",2020-08-10,141.186245137066,7.29642097306751
"9078","7150",2020-08-10,206.827962161012,5.0603318191929
"9079","7200",2020-08-10,366.879170205159,8.40378533721348
"9080","7220",2020-08-10,315.07519464844,12.6095092245808
"9081","7260",2020-08-10,240.147722676562,34.7044150975776
"9082","7270",2020-08-10,226.370761551978,9.83412005009393
"9083","7280",2020-08-10,306.988287482821,9.47223333129123
"9084","7290",2020-08-10,134.434647954514,3.29299158224643
"9085","7300",2020-08-10,102.45392491187,2.50970982493446
"9086","7320",2020-08-10,143.062668684083,8.47479207474647
"9087","7330",2020-08-10,147.026210635857,3.75066863866982
"9088","7350",2020-08-10,447.052257359596,19.8115515123546
"9089","7360",2020-08-10,169.897660543532,4.16175825538912
"9090","7380",2020-08-10,156.374079877857,6.82585269308105
"9091","7390",2020-08-10,136.133148663025,2.70521000548319
"9092","7400",2020-08-10,229.28750695629,4.5565419746609
"9093","7430",2020-08-10,168.412585785527,4.01689906722749
"9094","7440",2020-08-10,105.868825860099,4.62125784945835
"9095","7460",2020-08-10,116.495381019797,3.28771748316263
"9096","7470",2020-08-10,116.398863093024,1.45043381822968
"9097","7490",2020-08-10,227.877900845214,25.4809146761344
"9098","7510",2020-08-10,191.340114239446,8.31413798491185
"9099","7530",2020-08-10,312.721678729694,29.0407613505025
"9100","8200",2020-08-10,200.256871291507,5.65611689914434
"9101","8210",2020-08-10,454.011711278743,28.577537411329
"9102","8230",2020-08-10,182.513430555689,9.28034392656048
"9103","8240",2020-08-10,248.732222297837,6.34520975249585
"9104","8250",2020-08-10,455.143124641901,24.0042080515757
"9105","8260",2020-08-10,264.28277718624,13.4409106931146
"9106","8270",2020-08-10,496.775326401235,28.4071205835545
"9107","8300",2020-08-10,278.511807457186,10.1929741397834
"9108","8310",2020-08-10,445.57954543613,22.6527378268122
"9109","8340",2020-08-10,233.637171617022,6.75903100145675
"9110","8350",2020-08-10,242.547716076775,7.01680584899072
"9111","8360",2020-08-10,299.91442652816,20.6282059635315
"9112","8370",2020-08-10,413.692131321907,38.8722971495842
"9113","8380",2020-08-10,330.417976664026,27.1151388963474
"9114","8390",2020-08-10,341.32705886349,14.8973387515476
"9115","8400",2020-08-10,733.869650821796,86.1541313228167
"9116","8410",2020-08-10,344.933103627145,24.0672167500377
"9117","8420",2020-08-10,268.973179783507,11.4909428072068
"9118","8430",2020-08-10,278.215567628898,29.0356513663675
"9119","8440",2020-08-10,331.437628173551,33.2346474298686
"9120","8770",2020-08-10,180.607575272262,10.1214486682762
"9121","1200",2020-08-11,244.659147707311,14.0067280365027
"9122","1230",2020-08-11,190.607440532774,8.8350290785574
"9123","1250",2020-08-11,230.377917066609,8.06770915797465
"9124","1260",2020-08-11,235.58693053805,8.70104943437087
"9125","1280",2020-08-11,195.357101678728,14.696383984927
"9126","1290",2020-08-11,112.884703290626,6.15699870078128
"9127","1300",2020-08-11,206.552037807406,7.41841825928008
"9128","1340",2020-08-11,127.531750219553,5.76307975304731
"9129","1350",2020-08-11,107.017268709796,3.83932547256242
"9130","1360",2020-08-11,82.1736173602385,7.88252995744454
"9131","1370",2020-08-11,117.64238692026,4.21200027315794
"9132","1380",2020-08-11,302.024514052016,10.6442703095074
"9133","1390",2020-08-11,299.856431506139,28.7176564575352
"9134","1400",2020-08-11,375.957705384132,12.7571780751815
"9135","1410",2020-08-11,177.369389910692,11.1998437969446
"9136","1420",2020-08-11,34.6581382761707,2.84447298807552
"9137","1440",2020-08-11,182.313341884051,5.54875235077452
"9138","1460",2020-08-11,153.596215722779,5.51648380412798
"9139","1470",2020-08-11,234.692330480855,17.5238327312384
"9140","1490",2020-08-11,124.536323524268,11.3270208003868
"9141","2190",2020-08-11,148.216911234877,7.20194569474071
"9142","2210",2020-08-11,153.243707751059,7.03204794095489
"9143","2240",2020-08-11,251.028775843103,8.07422755437197
"9144","2260",2020-08-11,166.753761304977,6.58744965394566
"9145","2320",2020-08-11,348.570366068187,11.2281994437491
"9146","2340",2020-08-11,411.361518054113,9.99643741169419
"9147","2370",2020-08-11,183.201622400091,6.447410915083
"9148","2380",2020-08-11,80.8525667059864,2.28000730407337
"9149","2390",2020-08-11,159.455645488297,6.74005625582131
"9150","2450",2020-08-11,156.871164352733,6.84153912326192
"9151","2470",2020-08-11,440.008272656223,28.4518126975147
"9152","2480",2020-08-11,121.396020207876,5.3088638574873
"9153","2490",2020-08-11,190.872797323234,8.83793401241353
"9154","2510",2020-08-11,153.425320643358,4.91504430555769
"9155","2520",2020-08-11,99.4406562854656,4.83190749686422
"9156","2540",2020-08-11,117.640551522429,5.71625614783427
"9157","2580",2020-08-11,95.9545239672494,3.33400357293914
"9158","2590",2020-08-11,51.7677935068532,1.45982931798068
"9159","2630",2020-08-11,137.971932371178,6.70417552823996
"9160","2640",2020-08-11,191.874878302875,9.32326906838721
"9161","2690",2020-08-11,182.377470255728,8.86187902117239
"9162","2720",2020-08-11,157.752079790185,6.21999035505764
"9163","3368",2020-08-11,58.6072103903648,5.62197944611909
"9164","3407",2020-08-11,216.669223294887,7.7817819634079
"9165","3408",2020-08-11,461.454411303328,38.1801993237542
"9166","3409",2020-08-11,138.327996871951,3.35699635520794
"9167","3410",2020-08-11,344.29128532411,20.6613913857615
"9168","3411",2020-08-11,201.363579063725,13.6928212250819
"9169","3412",2020-08-11,100.002149666613,3.91525545187393
"9170","3415",2020-08-11,130.597627839852,4.9107839152138
"9171","3419",2020-08-11,119.51165087581,6.739163306643
"9172","3420",2020-08-11,170.814502655913,7.34506205827854
"9173","3421",2020-08-11,179.620834120079,4.02233663803856
"9174","3422",2020-08-11,248.055189690747,6.01990497017135
"9175","3424",2020-08-11,214.558879329778,8.40645500431423
"9176","3426",2020-08-11,196.569356094046,10.1361414517013
"9177","3427",2020-08-11,172.463585743373,16.9106358869573
"9178","3428",2020-08-11,220.703069993275,11.0352577045029
"9179","4220",2020-08-11,86.1661099255947,3.41275278099121
"9180","4240",2020-08-11,268.316060495814,10.2667087286391
"9181","4270",2020-08-11,87.1511365042224,3.67879818925732
"9182","4280",2020-08-11,187.168515614035,15.4818005846021
"9183","4300",2020-08-11,120.160662610416,9.94211888146683
"9184","4320",2020-08-11,210.021872715156,7.40285974322352
"9185","4350",2020-08-11,134.203830226593,6.03979889552549
"9186","4360",2020-08-11,131.26669925865,5.75951876418684
"9187","4370",2020-08-11,149.499126733389,5.27050956242221
"9188","4380",2020-08-11,146.300499950221,6.70078625726201
"9189","4440",2020-08-11,152.565069849706,6.98767499389349
"9190","4460",2020-08-11,173.462686030349,7.70720406588431
"9191","4470",2020-08-11,135.763306519134,6.06592034043575
"9192","4530",2020-08-11,40.5352074030039,1.58702280207519
"9193","4560",2020-08-11,61.0905165706868,2.39179836492085
"9194","4570",2020-08-11,129.90613967952,5.15698957226002
"9195","5170",2020-08-11,84.3992628160449,2.98518292918487
"9196","5200",2020-08-11,144.737404181305,7.796162619883
"9197","5210",2020-08-11,62.1599748877748,2.91374687102609
"9198","5250",2020-08-11,166.610262572577,7.28366548094076
"9199","5260",2020-08-11,195.614874486477,5.44574801374274
"9200","5300",2020-08-11,113.305166802824,5.31117969388239
"9201","5320",2020-08-11,135.61752102938,4.95130149914762
"9202","5330",2020-08-11,66.1034600894579,2.41802941607999
"9203","5340",2020-08-11,130.91919049204,8.12900458767274
"9204","5350",2020-08-11,68.1924581520332,2.8623519002894
"9205","5370",2020-08-11,97.8552538616593,4.27879595074271
"9206","5390",2020-08-11,124.346838377257,4.50548099993787
"9207","5400",2020-08-11,221.881178336249,5.87531126284882
"9208","5410",2020-08-11,37.6264589993251,1.20386483420754
"9209","5420",2020-08-11,68.5097563402991,2.42317466155399
"9210","5440",2020-08-11,154.860590219478,4.072414666839
"9211","5470",2020-08-11,111.454534793409,4.0041693354518
